node_id,x_coord,y_coord
11783482765,49.60848056974393,79.26416200687335
11787098264,44.985745313160486,79.1349325681122
11787113492,46.11247792809373,76.87743021774041
11787254203,57.57451736373484,85.9962132007297
11787254205,55.65466916569919,85.01773833741123
11804158236,60.975488759795624,44.61085396254526
11804158237,61.19578141883347,44.707980777736026
11804158238,61.005563901140015,44.6241208631033
11804158241,61.136096215644464,44.853916683865805
12080060992,66.7530164281651,47.1405734576817
12118226985,60.509789148446444,44.92025118665021
12154520954,100.0,65.6782006807079
12154520965,99.73211420492116,65.66771819137846
12186657944,63.069121666342255,48.22158016975043
12186657945,62.815498309439675,48.20929600256975
12186657946,62.67178874229512,48.21879575852184
12186657947,62.4615728058696,48.21453724723448
12186657948,62.228257920684236,48.22747657000007
12186657949,63.335457196407205,48.3018367286778
12186657951,61.74488528814586,51.45739359454302
12186657952,60.861234227981086,51.06151583347152
12186657953,59.62210739925437,50.507745576882
12186657954,58.68295685146453,50.09385103727495
12186657955,58.72310871544326,49.52386568000404
12186657956,58.652881710120155,48.40846329982357
12186657958,58.52575997867269,46.57435524501091
12186657963,60.89471995238246,45.57720844757781
12186657964,60.915183450614286,45.54051973492472
12186657965,61.04059989055528,45.31481863655481
12186657967,58.699544687161634,49.85799502736805
12186657968,62.45955746135595,51.778256041354794
12186657969,63.13190739955904,52.08142928742057
12186657971,61.28414652484554,45.75344529942381
12186657972,61.632801127359585,45.92771668452091
12186657973,64.20345057987441,37.9777312617309
12186657974,64.01819391025184,38.27369779638595
12186657976,63.74813774414474,38.911983123193096
12186657977,63.638068927872105,39.148166710889555
12186657978,63.43358897202441,39.63019743113515
12186657980,62.92107135714118,40.78392641292516
12186657981,63.96610500563972,38.39097064575596
12186657982,62.679074987864816,41.30805087938335
12186657984,62.39956220515977,41.9388019169844
12186657986,62.180199705143465,42.36399789040059
12186657987,62.02672346837175,42.680438037024416
12186657988,62.01060071219644,42.721876627652094
12186657989,61.97633985528812,42.80196939768178
12186657991,61.9020821609377,43.008834773039375
12186657994,61.55249739942414,43.78404761670851
12186657995,60.69241036754101,42.10029776821359
12186657996,56.56529483715853,37.3907118592989
12186657997,56.1732328141454,36.72589273137566
12186658000,55.01549489884622,34.50540667144941
12186673101,56.97611506687499,37.97887778400304
12186673103,54.43383546417604,34.22025020391918
12186673109,55.18896955435001,31.954558408759286
12186673113,53.819310411118835,29.77927808406376
12186673115,53.04603822023387,28.45619138404893
12186673116,52.152155410964205,27.261187600526004
12186673117,51.815902928605354,26.76359693518391
12186673118,51.57917746038502,26.22817103491658
12186673119,51.39624618828328,25.71993409135026
12186673120,54.17835178923035,30.27097234915913
12186673121,62.02889383940001,48.41648895571398
12186673122,62.110437779342156,48.407971933136345
12186673123,64.88882274424707,45.66319761785422
12186673125,65.53745362769797,45.39343730652572
12186673130,66.75441166666437,45.5026845000024
12186673137,68.13616287704353,47.344981999600236
12186673138,68.0724469848052,47.48731455002174
12186673145,67.59279498830898,48.65283633230812
12186673149,67.11608849532593,49.693714764913175
12186673151,66.8482027002471,50.39555018327905
12186673152,66.76247304476304,50.601760403051735
12186673157,66.15973000584667,51.5523911540901
12186673158,67.05206255010245,49.84571086018737
12186673159,67.87199771800685,47.84535707617093
12186673160,62.69411255854802,46.35962800266059
12186673174,66.68542487339202,44.147331387522435
12186673175,64.16624421945292,42.66913660321528
12186673176,63.89231239081109,46.945337093925694
12186673177,64.53117660463484,47.23082113925128
12186673178,64.73782693151078,47.342361377269334
12186673182,66.75332648115024,52.81307428481544
12186673188,67.60302673741387,54.28406235770896
12186673189,66.4035866931441,52.2283479269248
12186673190,66.88711435219709,53.05122333926372
12186673191,67.33452083634269,53.81972083820645
12186673192,67.08678848648849,53.39747306491655
12186673193,66.20329245283833,52.19116784758449
12186673196,66.96865829213922,53.46790229009645
12186673201,67.56938598654195,54.70434466424996
12186673202,67.22321180806335,53.906692741860226
12186673204,67.70208867205264,54.68845714136101
12186673206,67.4165298557846,55.14313511601083
12186673207,67.31576262961734,55.34688850234738
12186673208,67.1191890253537,55.76045546416197
12186673210,66.64108729387138,56.72107733783967
12186673211,66.40885759420014,57.22603850349308
12186673212,66.32886391929392,57.43486934559668
12186673213,66.19151043871953,57.77849844891859
12186673218,65.8564981683674,60.380612635986765
12186673224,65.72395050934928,63.73058692112829
12186673226,65.46614143688276,64.83730848983345
12186673227,65.33235356583592,65.38763917961528
12186673228,65.25949111000682,65.74748338361569
12186673230,64.90587565944392,67.36145916251562
12186673232,64.62186710818976,68.2611515669684
12186673234,64.69240416649804,68.03970897988876
12186673235,65.83184895457163,61.409862056993134
12188365817,64.2215886805854,48.490193958809705
12188365818,64.05447011167381,48.55308889478644
12188365819,64.10252832721459,48.535072116250895
12188365820,64.0198992017583,48.5851915183568
12188365821,63.93525473178838,48.66774112182262
12188365822,63.95354785901398,48.649888132184756
12188365823,63.9768018342664,48.62712147567171
12188365824,65.65217323901228,49.29390607034386
12188365825,64.40700037672258,48.808271994392896
12188365826,63.87417429010009,47.087342066557646
12188365829,63.91975208162744,47.10716052294442
12188365830,64.04036270001217,46.60187177950146
12188365833,63.96145421059805,46.7846601871791
12188365834,63.99261453745655,46.79874603221392
12188365835,64.07400345088409,46.617104146808416
12188365836,64.42885911347571,47.32942205450374
12188365839,64.39862894561674,47.316155153945694
12188365842,63.51962868051565,46.50965863118296
12188365846,59.72706034096353,41.75912549832781
12188365849,60.04765514664684,41.97581820742995
12188365850,66.74852065961599,45.31006875858022
12188365852,68.0907401120308,47.92839804632688
12188365853,67.0032292020327,50.466634564043865
12188365854,66.8734720200352,50.407179194880634
12188365859,61.392510049589674,51.455428127794114
12188365860,60.86402470502371,51.208598261873426
12188365861,60.18655889223512,50.91033868267992
12188365862,59.598388344480156,50.657284838717146
12188365864,58.58529015534708,50.18196946319796
12188365865,58.50839701046865,50.150194417420046
12188365866,57.748922178238146,49.796410402561136
12208656334,50.88217830838616,81.63156670630383
12208656335,49.35315192131286,84.55781911809378
12254024663,67.49435315966255,55.30561370061447
12254024665,66.94695458187866,56.44836882638781
12254024666,66.6528693080122,57.03997431790254
12254024672,65.99633207297722,59.92446056127234
12254024676,65.96021089804782,62.27810699345755
12254024679,65.89820029733798,63.581702814875165
12254024681,65.75836639272815,64.19066992934053
12254024682,65.58799226727419,64.90167752587186
12254024683,65.45311921073524,65.49082618394755
12254024684,65.37467580082088,65.85034281015841
12254024685,65.2911165163651,66.17710165721692
12254024686,65.23825247926804,66.38429461036407
12254024687,65.14151594215012,66.80261145015325
12254024690,64.81999097746728,68.01399412325526
12254024695,65.53528325666971,65.13245608000882
12254024696,65.49730176374128,65.29804665363059
12254024697,65.99788233799111,60.17161800498548
12254024698,65.99989768250477,60.4718430509279
12254024699,65.9724579916884,61.40675006797209
12254024700,67.40211239111576,55.509694664740564
12254040014,68.52403918449272,46.21549377438496
12254040015,68.42249682584057,46.40008385991382
12254040016,68.4542772586914,46.342266379709955
12254040017,66.35552847760334,45.2877934687544
12254040018,66.3914946259961,45.213433310076674
12254040019,62.878594095663644,40.872863783327844
12254040020,62.94122480238785,40.906112929167435
12254040021,62.48064106558011,42.07212607814104
12254040022,62.359720394210235,42.015291331308724
12254040023,62.41568496133506,42.04166134352713
12254040024,64.81270473187557,37.05084990058003
12254040025,65.6980610835468,34.01780712874954
12254040027,67.43001716143189,37.55564727733867
12254040028,68.06330042121444,36.42206432972789
12254040029,68.83223187004288,34.95959327941491
12254040030,67.1982525412604,37.984610395355
12254040031,67.48164098652222,37.4632703401254
12254040032,67.66147172859618,37.14126137104439
12254040033,67.80146065969859,36.89066436052067
12254040037,66.87998313311996,38.24290548397959
12254040038,67.29591923739989,37.47997680749403
12254040039,67.76766488231205,36.60878367090334
12254040040,68.26080418447759,35.678462742941875
12254040041,66.54125022672568,38.85907930985859
12254040042,68.34978939650404,35.87730246240324
12254040043,68.21150575690808,35.78230490285615
12254040044,68.275376675639,35.82292454900706
12254040045,67.63279182575107,37.19269108431721
12254040046,67.49109760314221,37.11947744790871
12254040047,67.55651878688701,37.15338174933031
12254040048,71.48380515648549,41.785331721651445
12254040049,71.30118393739093,42.165649537623544
12254040050,71.44101784200076,41.8744328809489
12254040051,64.80231795625606,45.692024463508766
12254040052,64.80495340678408,45.573277514077084
12254040053,64.80355816826278,45.635189716679356
12254040054,63.4655244314119,45.79422873446949
12254040055,63.409559864265056,45.674171473870906
12254040056,63.43389902503161,45.72642013162049
12254040057,60.76961356544865,45.51808065620413
12254040058,60.834259616686516,45.54854539081804
12254040059,58.72822458998469,46.575829345075505
12254040060,58.72806956349211,46.37305869211341
12254040061,58.722798662436084,46.510805153455095
12254040063,61.69279638353373,51.433971782447976
12254040064,61.77341016447635,51.239390574276875
12254040065,62.2197314630858,50.22455457609778
12254040066,62.368866957801,49.963638865139366
12254040067,62.27275052669745,50.13168627219727
12254040068,62.349953724583074,49.82687513717213
12254040071,62.146713980764126,48.86543431901476
12254040072,62.116018733405376,48.679206344526534
12254040073,62.06641025282869,48.41255802221616
12254040074,62.21756109205755,49.283423581014404
12254040076,62.493043185735296,50.32626748037128
12254040080,62.84758879529772,50.65581073865546
12254040085,63.73185996145483,50.541977456096056
12254040087,64.8551819933531,49.87617559479836
12254040088,62.38778019101894,50.02014603417923
12254040089,63.257633892507215,50.70740424082305
12254040090,64.75100418417291,49.93988947525477
12254040091,65.02261061529391,49.77757467954881
12254040092,65.76131189626336,49.383989963015765
12254040093,66.76324817726999,49.80705668078536
12254040094,67.02369270026452,49.91466598530559
12254040096,62.299725138014054,48.83546095109099
12254040097,65.7024018255813,49.33534466097444
12254040098,55.75342104733076,48.673637522072255
12254040099,55.90286659505315,48.80155664966648
12254040100,56.99952406864202,49.31372452673354
12254049901,57.79884071182202,49.694042342705636
12254049903,58.608234077614355,50.062075991497046
12254049904,58.71892299987932,49.45982422175808
12254049906,59.29407132148676,49.425919920333584
12254049912,59.88534239929154,48.648577821017845
12254049913,59.87650588868593,48.59092412970875
12254049916,59.91510748762874,48.34130985255657
12254049921,60.60544050005024,48.339508174705344
12254049922,60.749150067194805,48.444005490204525
12254049923,60.767908273920156,48.55358026147367
12254049929,60.23089647175577,48.92718273271935
12254049930,60.418633565413785,48.844796918148305
12254049931,59.97277734628206,49.03855918184262
12254049932,60.035873132506026,49.053463971357125
12254049933,71.3613342200797,42.040351032363134
12254049936,64.51877448450169,42.087686023237545
12254049938,64.31475960815375,42.767246151780505
12254049941,58.595986983973766,48.427626600628344
12254060457,62.92277664866969,47.61457852203397
12254060459,62.85673535891051,47.30501750903424
12254060461,62.61783951966192,47.74904920545984
12254060462,62.83317133062888,47.56544185330542
12254060463,62.857665517910036,47.52007232917702
12254060464,62.81239777938986,47.60720802172556
12254060465,62.87642372463539,47.589191243190015
12254060472,62.69736811506837,47.23622617281079
12254060473,62.4959886892705,47.66977537990984
12254060474,64.15709765584012,46.334895879398644
12254060475,63.658222373118775,46.0870832801035
12254060476,63.55001387486722,46.52390826511546
12254060477,63.727674245912915,46.1277029262515
12256478673,68.7677408452976,40.32449856029493
12256478674,68.71751225872858,40.425064942296295
12256478675,69.49016434359918,40.95475823121167
12256478676,69.57930458211818,40.76476311212039
12256478677,69.54597388423142,40.83568370398753
12256478678,70.82788802746488,41.997438341670865
12256478679,71.0734500062688,42.12502989147263
12256478680,71.0275621617563,42.10537522398064
12256478681,70.78060494440903,41.567820068072535
12256478682,70.84215046561911,41.44546976293258
12256478683,70.80246368116218,41.52441601069304
12256481413,61.28709202838074,44.7562985019878
12256481414,60.879527355206676,45.29614670243726
12256481415,61.15020362730612,44.687834743556806
12256481416,61.086177682082635,44.831641394039984
12256481417,61.21624491706529,44.53944200399089
